# Rigorous spectral expansion for GKW operator (K=256)
# Method: Sylvester Riesz projectors + Schur perturbation bounds
# L^n 1 = Sigma_j lambda_j^n ell_j(1) v_j

# SECTION: ell_j(1) coefficients
# Format: j  lambda_j  ell_center  ell_radius  proj_norm  sep  sigma_min  sylv_err  pert_corr  nk_radius
15	7.038113430871243e-07	34	1.157010284394252e-01	1.3800e-38
15	7.038113430871243e-07	35	-8.728661837544974e-02	1.3800e-38
15	7.038113430871243e-07	36	6.350904733955297e-02	1.3800e-38
15	7.038113430871243e-07	37	-4.478192736877703e-02	1.3800e-38
15	7.038113430871243e-07	38	3.071781211971322e-02	1.3800e-38
15	7.038113430871243e-07	39	-2.055972513964113e-02	1.3800e-38
15	7.038113430871243e-07	40	1.346074544201010e-02	1.3800e-38
15	7.038113430871243e-07	41	-8.638838426546277e-03	1.3800e-38
15	7.038113430871243e-07	42	5.444404077028813e-03	1.3800e-38
15	7.038113430871243e-07	43	-3.374596447173464e-03	1.3800e-38
15	7.038113430871243e-07	44	2.059928073495519e-03	1.3800e-38
15	7.038113430871243e-07	45	-1.239805391211679e-03	1.3800e-38
15	7.038113430871243e-07	46	7.365143633919993e-04	1.3800e-38
15	7.038113430871243e-07	47	-4.322570215631357e-04	1.3800e-38
15	7.038113430871243e-07	48	2.508432087400003e-04	1.3800e-38
15	7.038113430871243e-07	49	-1.440435651672973e-04	1.3800e-38
16	-2.666413434478983e-07	0	-9.299623042642473e-08	3.6700e-38
16	-2.666413434478983e-07	1	-5.513568893363160e-06	3.6700e-38
16	-2.666413434478983e-07	2	-1.119331307960367e-04	3.6700e-38
16	-2.666413434478983e-07	3	-1.212612960807610e-03	3.6700e-38
16	-2.666413434478983e-07	4	-8.163603317531822e-03	3.6700e-38
16	-2.666413434478983e-07	5	-3.631672861730103e-02	3.6700e-38
16	-2.666413434478983e-07	6	-1.079274597900194e-01	3.6700e-38
16	-2.666413434478983e-07	7	-2.050550517372934e-01	3.6700e-38
16	-2.666413434478983e-07	8	-2.074334964217426e-01	3.6700e-38
16	-2.666413434478983e-07	9	-4.173327553041647e-03	3.6700e-38
16	-2.666413434478983e-07	10	2.033456024695286e-01	3.6700e-38
16	-2.666413434478983e-07	11	5.339849814017830e-02	3.6700e-38
16	-2.666413434478983e-07	12	-2.045499564351742e-01	3.6700e-38
16	-2.666413434478983e-07	13	2.723831918242196e-03	3.6700e-38
16	-2.666413434478983e-07	14	2.018673114618121e-01	3.6700e-38
16	-2.666413434478983e-07	15	-1.310765349116042e-01	3.6700e-38
16	-2.666413434478983e-07	16	-9.994522651910401e-02	3.6700e-38
16	-2.666413434478983e-07	17	2.269878781482140e-01	3.6700e-38
16	-2.666413434478983e-07	18	-1.419915296795825e-01	3.6700e-38
16	-2.666413434478983e-07	19	-5.650808823944545e-02	3.6700e-38
16	-2.666413434478983e-07	20	2.017237799197522e-01	3.6700e-38
16	-2.666413434478983e-07	21	-1.973436764927921e-01	3.6700e-38
16	-2.666413434478983e-07	22	5.812360600871179e-02	3.6700e-38
16	-2.666413434478983e-07	23	1.320086223915022e-01	3.6700e-38
16	-2.666413434478983e-07	24	-2.842583497764672e-01	3.6700e-38
16	-2.666413434478983e-07	25	3.472564647484406e-01	3.6700e-38
16	-2.666413434478983e-07	26	-3.159271858910242e-01	3.6700e-38
16	-2.666413434478983e-07	27	2.175618288157416e-01	3.6700e-38
16	-2.666413434478983e-07	28	-9.110054929081784e-02	3.6700e-38
16	-2.666413434478983e-07	29	-2.921618647808348e-02	3.6700e-38
16	-2.666413434478983e-07	30	1.218539213271249e-01	3.6700e-38
16	-2.666413434478983e-07	31	-1.787525384246331e-01	3.6700e-38
16	-2.666413434478983e-07	32	2.019655212305630e-01	3.6700e-38
16	-2.666413434478983e-07	33	-1.991050629734657e-01	3.6700e-38
16	-2.666413434478983e-07	34	1.794358855750506e-01	3.6700e-38
16	-2.666413434478983e-07	35	-1.513427370316148e-01	3.6700e-38
16	-2.666413434478983e-07	36	1.211447472166307e-01	3.6700e-38
16	-2.666413434478983e-07	37	-9.288448858047849e-02	3.6700e-38
16	-2.666413434478983e-07	38	6.866251263206635e-02	3.6700e-38
16	-2.666413434478983e-07	39	-4.917668842663284e-02	3.6700e-38
16	-2.666413434478983e-07	40	3.425423981497046e-02	3.6700e-38
16	-2.666413434478983e-07	41	-2.327603242150355e-02	3.6700e-38
16	-2.666413434478983e-07	42	1.546784459663268e-02	3.6700e-38
16	-2.666413434478983e-07	43	-1.007363078537746e-02	3.6700e-38
16	-2.666413434478983e-07	44	6.440957690731631e-03	3.6700e-38
16	-2.666413434478983e-07	45	-4.049381869681404e-03	3.6700e-38
16	-2.666413434478983e-07	46	2.506575576822729e-03	3.6700e-38
16	-2.666413434478983e-07	47	-1.529455263736832e-03	3.6700e-38
16	-2.666413434478983e-07	48	9.208930803389834e-04	3.6700e-38
16	-2.666413434478983e-07	49	-5.476493632012798e-04	3.6700e-38
17	1.010905532215555e-07	0	3.409855101886105e-08	9.7800e-38
17	1.010905532215555e-07	1	2.164073684608372e-06	9.7800e-38
17	1.010905532215555e-07	2	4.732837057586392e-05	9.7800e-38
17	1.010905532215555e-07	3	5.569096043383032e-04	9.7800e-38
17	1.010905532215555e-07	4	4.118022267598226e-03	9.7800e-38
17	1.010905532215555e-07	5	2.044865942696306e-02	9.7800e-38
17	1.010905532215555e-07	6	6.960699214226648e-02	9.7800e-38
17	1.010905532215555e-07	7	1.591450431286138e-01	9.7800e-38
17	1.010905532215555e-07	8	2.222737585139263e-01	9.7800e-38
17	1.010905532215555e-07	9	1.226096381858310e-01	9.7800e-38
17	1.010905532215555e-07	10	-1.207621444473231e-01	9.7800e-38
17	1.010905532215555e-07	11	-1.764914266303728e-01	9.7800e-38
17	1.010905532215555e-07	12	9.268432285166141e-02	9.7800e-38
17	1.010905532215555e-07	13	1.671941174325582e-01	9.7800e-38
17	1.010905532215555e-07	14	-1.440109329027895e-01	9.7800e-38
17	1.010905532215555e-07	15	-9.560269357206676e-02	9.7800e-38
17	1.010905532215555e-07	16	2.048400644246519e-01	9.7800e-38
17	1.010905532215555e-07	17	-6.473186494517802e-02	9.7800e-38
17	1.010905532215555e-07	18	-1.480928192873344e-01	9.7800e-38
17	1.010905532215555e-07	19	2.206869112573327e-01	9.7800e-38
17	1.010905532215555e-07	20	-1.062423118997088e-01	9.7800e-38
17	1.010905532215555e-07	21	-8.353279017277476e-02	9.7800e-38
17	1.010905532215555e-07	22	2.043071742646628e-01	9.7800e-38
17	1.010905532215555e-07	23	-1.837626331141388e-01	9.7800e-38
17	1.010905532215555e-07	24	4.426721292658156e-02	9.7800e-38
17	1.010905532215555e-07	25	1.365654188763857e-01	9.7800e-38
17	1.010905532215555e-07	26	-2.798038306506441e-01	9.7800e-38
17	1.010905532215555e-07	27	3.399475316190452e-01	9.7800e-38
17	1.010905532215555e-07	28	-3.121564256482854e-01	9.7800e-38
17	1.010905532215555e-07	29	2.205193046454750e-01	9.7800e-38
17	1.010905532215555e-07	30	-1.002780723989265e-01	9.7800e-38
17	1.010905532215555e-07	31	-1.666629635594137e-02	9.7800e-38
17	1.010905532215555e-07	32	1.093263899361494e-01	9.7800e-38
17	1.010905532215555e-07	33	-1.688835688769415e-01	9.7800e-38
17	1.010905532215555e-07	34	1.960918413623858e-01	9.7800e-38
17	1.010905532215555e-07	35	-1.973400077575811e-01	9.7800e-38
17	1.010905532215555e-07	36	1.810654461272465e-01	9.7800e-38
17	1.010905532215555e-07	37	-1.552801781156549e-01	9.7800e-38
17	1.010905532215555e-07	38	1.262898784973613e-01	9.7800e-38
17	1.010905532215555e-07	39	-9.833621707096564e-02	9.7800e-38
17	1.010905532215555e-07	40	7.379909475151525e-02	9.7800e-38
17	1.010905532215555e-07	41	-5.364588073949711e-02	9.7800e-38
17	1.010905532215555e-07	42	3.791731214395202e-02	9.7800e-38
17	1.010905532215555e-07	43	-2.613884997725243e-02	9.7800e-38
17	1.010905532215555e-07	44	1.761867908319101e-02	9.7800e-38
17	1.010905532215555e-07	45	-1.163612413609702e-02	9.7800e-38
17	1.010905532215555e-07	46	7.543343999236915e-03	9.7800e-38
17	1.010905532215555e-07	47	-4.807336910842903e-03	9.7800e-38
17	1.010905532215555e-07	48	3.015841971935616e-03	9.7800e-38
17	1.010905532215555e-07	49	-1.864593856605841e-03	9.7800e-38
18	-3.834969795020388e-08	0	-1.253612063126472e-08	2.6000e-37
18	-3.834969795020388e-08	1	-8.480734181499428e-07	2.6000e-37
18	-3.834969795020388e-08	2	-1.988009151820735e-05	2.6000e-37
18	-3.834969795020388e-08	3	-2.525099738228117e-04	2.6000e-37
18	-3.834969795020388e-08	4	-2.034380149851905e-03	2.6000e-37
18	-3.834969795020388e-08	5	-1.115103209089870e-02	2.6000e-37
18	-3.834969795020388e-08	6	-4.273439324141058e-02	2.6000e-37
18	-3.834969795020388e-08	7	-1.138188507113336e-01	2.6000e-37
18	-3.834969795020388e-08	8	-1.997966036839357e-01	2.6000e-37
18	-3.834969795020388e-08	9	-1.914544780471968e-01	2.6000e-37
18	-3.834969795020388e-08	10	-2.322922820201041e-03	2.6000e-37
18	-3.834969795020388e-08	11	1.886929830841770e-01	2.6000e-37
18	-3.834969795020388e-08	12	6.793458320266604e-02	2.6000e-37
18	-3.834969795020388e-08	13	-1.822509402027935e-01	2.6000e-37
18	-3.834969795020388e-08	14	-4.174851091657934e-02	2.6000e-37
18	-3.834969795020388e-08	15	1.960819555153427e-01	2.6000e-37
18	-3.834969795020388e-08	16	-5.820406083938934e-02	2.6000e-37
18	-3.834969795020388e-08	17	-1.568111345288743e-01	2.6000e-37
18	-3.834969795020388e-08	18	1.804925462057972e-01	2.6000e-37
18	-3.834969795020388e-08	19	-4.919820633239452e-03	2.6000e-37
18	-3.834969795020388e-08	20	-1.784101744452820e-01	2.6000e-37
18	-3.834969795020388e-08	21	2.069502300554873e-01	2.6000e-37
18	-3.834969795020388e-08	22	-7.494496782547111e-02	2.6000e-37
18	-3.834969795020388e-08	23	-1.034061868042538e-01	2.6000e-37
18	-3.834969795020388e-08	24	2.038444861312466e-01	2.6000e-37
18	-3.834969795020388e-08	25	-1.717288735100579e-01	2.6000e-37
18	-3.834969795020388e-08	26	3.364438819436276e-02	2.6000e-37
18	-3.834969795020388e-08	27	1.387872206505747e-01	2.6000e-37
18	-3.834969795020388e-08	28	-2.746830985672261e-01	2.6000e-37
18	-3.834969795020388e-08	29	3.330599458569923e-01	2.6000e-37
18	-3.834969795020388e-08	30	-3.090014874670091e-01	2.6000e-37
18	-3.834969795020388e-08	31	2.237567535002666e-01	2.6000e-37
18	-3.834969795020388e-08	32	-1.093521206567033e-01	2.6000e-37
18	-3.834969795020388e-08	33	-4.372410569255613e-03	2.6000e-37
18	-3.834969795020388e-08	34	9.694835677514113e-02	2.6000e-37
18	-3.834969795020388e-08	35	-1.589169872992829e-01	2.6000e-37
18	-3.834969795020388e-08	36	1.898757019625091e-01	2.6000e-37
18	-3.834969795020388e-08	37	-1.950836969656495e-01	2.6000e-37
18	-3.834969795020388e-08	38	1.821781884483091e-01	2.6000e-37
18	-3.834969795020388e-08	39	-1.587761940284747e-01	2.6000e-37
18	-3.834969795020388e-08	40	1.311257145159278e-01	2.6000e-37
18	-3.834969795020388e-08	41	-1.036238247672204e-01	2.6000e-37
18	-3.834969795020388e-08	42	7.889867931833994e-02	2.6000e-37
18	-3.834969795020388e-08	43	-5.817148857676411e-02	2.6000e-37
18	-3.834969795020388e-08	44	4.169355747098942e-02	2.6000e-37
18	-3.834969795020388e-08	45	-2.913995176607681e-02	2.6000e-37
18	-3.834969795020388e-08	46	1.990973973501339e-02	2.6000e-37
18	-3.834969795020388e-08	47	-1.332637362611644e-02	2.6000e-37
18	-3.834969795020388e-08	48	8.753893365284995e-03	2.6000e-37
18	-3.834969795020388e-08	49	-5.651940855359287e-03	2.6000e-37
19	1.455613838671844e-08	0	4.619652244137804e-09	6.9200e-37
19	1.455613838671844e-08	1	3.318893672100960e-07	6.9200e-37
19	1.455613838671844e-08	2	8.302373011142642e-06	6.9200e-37
19	1.455613838671844e-08	3	1.132237888550662e-04	6.9200e-37
19	1.455613838671844e-08	4	9.871994362241092e-04	6.9200e-37
19	1.455613838671844e-08	5	5.919244160379549e-03	6.9200e-37
19	1.455613838671844e-08	6	2.520389327289812e-02	6.9200e-37
19	1.455613838671844e-08	7	7.647407192938219e-02	6.9200e-37
19	1.455613838671844e-08	8	1.604850575518303e-01	6.9200e-37
19	1.455613838671844e-08	9	2.106349552089766e-01	6.9200e-37
19	1.455613838671844e-08	10	1.106796906277930e-01	6.9200e-37
19	1.455613838671844e-08	11	-1.123935637954452e-01	6.9200e-37
19	1.455613838671844e-08	12	-1.708651280018051e-01	6.9200e-37
19	1.455613838671844e-08	13	6.753899286134578e-02	6.9200e-37
19	1.455613838671844e-08	14	1.716546173008945e-01	6.9200e-37
19	1.455613838671844e-08	15	-9.903501450056920e-02	6.9200e-37
19	1.455613838671844e-08	16	-1.353377409850442e-01	6.9200e-37
19	1.455613838671844e-08	17	1.698156966411047e-01	6.9200e-37
19	1.455613838671844e-08	18	2.221047677754091e-02	6.9200e-37
19	1.455613838671844e-08	19	-1.861713456886933e-01	6.9200e-37
19	1.455613838671844e-08	20	1.436163172151421e-01	6.9200e-37
19	1.455613838671844e-08	21	4.473330370119935e-02	6.9200e-37
19	1.455613838671844e-08	22	-1.956850437673073e-01	6.9200e-37
19	1.455613838671844e-08	23	1.899038379311845e-01	6.9200e-37
19	1.455613838671844e-08	24	-4.834529242975638e-02	6.9200e-37
19	1.455613838671844e-08	25	-1.178411573582903e-01	6.9200e-37
19	1.455613838671844e-08	26	2.015875058981666e-01	6.9200e-37
19	1.455613838671844e-08	27	-1.613143142140531e-01	6.9200e-37
19	1.455613838671844e-08	28	2.568526734638854e-02	6.9200e-37
19	1.455613838671844e-08	29	1.391929385515237e-01	6.9200e-37
19	1.455613838671844e-08	30	-2.690746976131171e-01	6.9200e-37
19	1.455613838671844e-08	31	3.265063607139304e-01	6.9200e-37
19	1.455613838671844e-08	32	-3.062980054016760e-01	6.9200e-37
19	1.455613838671844e-08	33	2.271606057895935e-01	6.9200e-37
19	1.455613838671844e-08	34	-1.182881513968828e-01	6.9200e-37
19	1.455613838671844e-08	35	7.678908784719508e-03	6.9200e-37
19	1.455613838671844e-08	36	8.469844620601737e-02	6.9200e-37
19	1.455613838671844e-08	37	-1.488455817765247e-01	6.9200e-37
19	1.455613838671844e-08	38	1.833256171649999e-01	6.9200e-37
19	1.455613838671844e-08	39	-1.923508273059369e-01	6.9200e-37
19	1.455613838671844e-08	40	1.827845040222867e-01	6.9200e-37
19	1.455613838671844e-08	41	-1.618310641739167e-01	6.9200e-37
19	1.455613838671844e-08	42	1.356421642522725e-01	6.9200e-37
19	1.455613838671844e-08	43	-1.087302763624808e-01	6.9200e-37
19	1.455613838671844e-08	44	8.394190837207920e-02	6.9200e-37
19	1.455613838671844e-08	45	-6.273578796794935e-02	6.9200e-37
19	1.455613838671844e-08	46	4.556931155715219e-02	6.9200e-37
19	1.455613838671844e-08	47	-3.227057836937210e-02	6.9200e-37
19	1.455613838671844e-08	48	2.233683807754886e-02	6.9200e-37
19	1.455613838671844e-08	49	-1.514377634690294e-02	6.9200e-37
20	-5.527567937992178e-09	0	-1.705924611977319e-09	1.8400e-36
20	-5.527567937992178e-09	1	-1.297224851446128e-07	1.8400e-36
20	-5.527567937992178e-09	2	-3.449567968901011e-06	1.8400e-36
20	-5.527567937992178e-09	3	-5.027571328722144e-05	1.8400e-36
20	-5.527567937992178e-09	4	-4.716692252304828e-04	1.8400e-36
20	-5.527567937992178e-09	5	-3.070596437987383e-03	1.8400e-36
20	-5.527567937992178e-09	6	-1.437542344776075e-02	1.8400e-36
20	-5.527567937992178e-09	7	-4.888572259473878e-02	1.8400e-36
20	-5.527567937992178e-09	8	-1.188784696613884e-01	1.8400e-36
20	-5.527567937992178e-09	9	-1.948839938389730e-01	1.8400e-36
20	-5.527567937992178e-09	10	-1.773917354270692e-01	1.8400e-36
20	-5.527567937992178e-09	11	8.432805048814763e-04	1.8400e-36
20	-5.527567937992178e-09	12	1.770671361765486e-01	1.8400e-36
20	-5.527567937992178e-09	13	7.655058268913244e-02	1.8400e-36
20	-5.527567937992178e-09	14	-1.623063386578999e-01	1.8400e-36
20	-5.527567937992178e-09	15	-7.103906609027494e-02	1.8400e-36
20	-5.527567937992178e-09	16	1.776084588866501e-01	1.8400e-36
20	-5.527567937992178e-09	17	2.113416978182880e-03	1.8400e-36
20	-5.527567937992178e-09	18	-1.786808820479523e-01	1.8400e-36
20	-5.527567937992178e-09	19	1.174357908953875e-01	1.8400e-36
20	-5.527567937992178e-09	20	8.564836007678063e-02	1.8400e-36
20	-5.527567937992178e-09	21	-1.926193971100256e-01	1.8400e-36
20	-5.527567937992178e-09	22	1.031083187700390e-01	1.8400e-36
20	-5.527567937992178e-09	23	8.401196410076725e-02	1.8400e-36
20	-5.527567937992178e-09	24	-2.038678023622968e-01	1.8400e-36
20	-5.527567937992178e-09	25	1.719726659872022e-01	1.8400e-36
20	-5.527567937992178e-09	26	-2.614709782263122e-02	1.8400e-36
20	-5.527567937992178e-09	27	-1.281727407347965e-01	1.8400e-36
20	-5.527567937992178e-09	28	1.983403129099207e-01	1.8400e-36
20	-5.527567937992178e-09	29	-1.524614715516087e-01	1.8400e-36
20	-5.527567937992178e-09	30	1.992405843675947e-02	1.8400e-36
20	-5.527567937992178e-09	31	1.381666368880250e-01	1.8400e-36
20	-5.527567937992178e-09	32	-2.630963338754885e-01	1.8400e-36
20	-5.527567937992178e-09	33	3.202076493927704e-01	1.8400e-36
20	-5.527567937992178e-09	34	-3.039134809434214e-01	1.8400e-36
20	-5.527567937992178e-09	35	2.306396163928928e-01	1.8400e-36
20	-5.527567937992178e-09	36	-1.270562255736585e-01	1.8400e-36
20	-5.527567937992178e-09	37	1.949476948319441e-02	1.8400e-36
20	-5.527567937992178e-09	38	7.256349551581380e-02	1.8400e-36
20	-5.527567937992178e-09	39	-1.386672857547482e-01	1.8400e-36
20	-5.527567937992178e-09	40	1.764516473061795e-01	1.8400e-36
20	-5.527567937992178e-09	41	-1.891556816092927e-01	1.8400e-36
20	-5.527567937992178e-09	42	1.828941333955653e-01	1.8400e-36
20	-5.527567937992178e-09	43	-1.644450456292696e-01	1.8400e-36
20	-5.527567937992178e-09	44	1.398297648632278e-01	1.8400e-36
20	-5.527567937992178e-09	45	-1.136394121924597e-01	1.8400e-36
20	-5.527567937992178e-09	46	8.891012007308907e-02	1.8400e-36
20	-5.527567937992178e-09	47	-6.732133119093209e-02	1.8400e-36
20	-5.527567937992178e-09	48	4.953074209768495e-02	1.8400e-36
20	-5.527567937992178e-09	49	-3.552147868258623e-02	1.8400e-36
